@RELATION bad_actors 
 @ATTRIBUTE author_guid string 
 @ATTRIBUTE account_age numeric 
 @ATTRIBUTE author_screen_name string 
 @ATTRIBUTE author_sub_type {uprivate, ucompany, ucrowdturfer, ubot} 
@ATTRIBUTE author_type {ubad_actor, ugood_actor} 
@ATTRIBUTE average_hashtags numeric 
 @ATTRIBUTE average_links numeric 
 @ATTRIBUTE average_minutes_between_posts numeric 
 @ATTRIBUTE average_post_lenth numeric 
 @ATTRIBUTE average_posts_per_day_active_days numeric 
 @ATTRIBUTE average_posts_per_day_total numeric 
 @ATTRIBUTE average_user_mentions numeric 
 @ATTRIBUTE boost_score_avg numeric 
 @ATTRIBUTE boost_score_std_dev numeric 
 @ATTRIBUTE boost_score_sum numeric 
 @ATTRIBUTE boosting_timeslots_count numeric 
 @ATTRIBUTE count_authors_sharing_boosted_posts numeric 
 @ATTRIBUTE default_profile numeric 
 @ATTRIBUTE default_profile_image numeric 
 @ATTRIBUTE friends_followers_ratio numeric 
 @ATTRIBUTE listed_count numeric 
 @ATTRIBUTE max_tfidf numeric 
 @ATTRIBUTE number_followers numeric 
 @ATTRIBUTE number_friends numeric 
 @ATTRIBUTE number_of_crawled_posts numeric 
 @ATTRIBUTE number_of_posts numeric 
 @ATTRIBUTE number_pointed_posts numeric 
 @ATTRIBUTE number_pointers numeric 
 @ATTRIBUTE sum_tfidf numeric 
 @ATTRIBUTE topic_net_betweenness_centrality numeric 
 @ATTRIBUTE topic_net_betweenness_centrality_aggregation_function_kurt_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_betweenness_centrality_aggregation_function_kurt_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_betweenness_centrality_aggregation_function_mean_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_betweenness_centrality_aggregation_function_mean_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_betweenness_centrality_aggregation_function_skew_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_betweenness_centrality_aggregation_function_skew_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_betweenness_centrality_aggregation_function_std_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_betweenness_centrality_aggregation_function_std_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_closeness_centrality numeric 
 @ATTRIBUTE topic_net_closeness_centrality_aggregation_function_kurt_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_closeness_centrality_aggregation_function_kurt_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_closeness_centrality_aggregation_function_mean_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_closeness_centrality_aggregation_function_mean_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_closeness_centrality_aggregation_function_skew_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_closeness_centrality_aggregation_function_skew_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_closeness_centrality_aggregation_function_std_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_closeness_centrality_aggregation_function_std_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_clustering numeric 
 @ATTRIBUTE topic_net_clustering_aggregation_function_kurt_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_clustering_aggregation_function_kurt_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_clustering_aggregation_function_mean_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_clustering_aggregation_function_mean_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_clustering_aggregation_function_skew_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_clustering_aggregation_function_skew_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_clustering_aggregation_function_std_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_clustering_aggregation_function_std_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_degree_centrality numeric 
 @ATTRIBUTE topic_net_degree_centrality_aggregation_function_kurt_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_degree_centrality_aggregation_function_kurt_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_degree_centrality_aggregation_function_mean_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_degree_centrality_aggregation_function_mean_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_degree_centrality_aggregation_function_skew_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_degree_centrality_aggregation_function_skew_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_degree_centrality_aggregation_function_std_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_degree_centrality_aggregation_function_std_neighb_size_2 numeric 
 @ATTRIBUTE verified numeric 
  @DATA 
 0e53b263d13d395cbf79ab201a289679, 685.0, uJalenTheDon, uprivate, ugood_actor, 0.0, 0.0, ?, 8.0, 1.0, 3.0, 1.0, ?, ?, ?, ?, ?, 1.0, 0.0, 1.01875, 1.0, ?, 160.0, 163.0, 1.0, 2494.0, ?, ?, ?, 0.0, 4.750035479682612, 4.750035479682612, 0.023760075257922727, 0.023760075257922727, 2.088489116705284, 2.088489116705284, 0.03419438963761912, 0.03419438963761912, 0.11308203991130819, -0.5537913770054358, -0.5537913770054358, 0.1927326618401142, 0.1927326618401142, -0.06806600781179487, -0.06806600781179487, 0.03866864599328629, 0.03866864599328629, 1.0, -1.220345485984921, -1.220345485984921, 0.5398730719119065, 0.5398730719119065, -0.11765321763659949, -0.11765321763659949, 0.35279636990205626, 0.35279636990205626, 0.016260162601626018, 0.24840493819703355, 0.24840493819703355, 0.037887757518351904, 0.037887757518351904, 0.9064549806267638, 0.9064549806267638, 0.025034102165676118, 0.025034102165676118, 0.0 
 0e6edb8cf1ef3a2a95b8f281c8d06b37, 2167.0, uEkrance, uprivate, ugood_actor, 0.0, 0.0, ?, 13.0, 1.0, 19.0, 0.0, ?, ?, ?, ?, ?, 0.0, 0.0, 0.9575113808801214, 0.0, ?, 659.0, 631.0, 1.0, 42722.0, ?, ?, ?, 0.008043344433788256, 4.75003547968261, 4.75003547968261, 0.02376007525792272, 0.02376007525792272, 2.0884891167052797, 2.0884891167052797, 0.03419438963761912, 0.03419438963761912, 0.21146341463414633, -0.5537913770052859, -0.5537913770052859, 0.19273266184011417, 0.19273266184011417, -0.06806600781178762, -0.06806600781178762, 0.03866864599328629, 0.03866864599328629, 0.8571428571428571, -1.220345485984921, -1.220345485984921, 0.5398730719119066, 0.5398730719119066, -0.11765321763659949, -0.11765321763659949, 0.3527963699020562, 0.3527963699020562, 0.05691056910569106, 0.24840493819703355, 0.24840493819703355, 0.037887757518351904, 0.037887757518351904, 0.9064549806267638, 0.9064549806267638, 0.02503410216567612, 0.02503410216567612, 0.0 
 0e850f6291c633409ab2b581bc7b9408, 510.0, uforevertheymad1, uprivate, ugood_actor, 0.0, 0.0, ?, 5.0, 1.0, 11.0, 0.0, ?, ?, ?, ?, ?, 1.0, 0.0, 0.6480541455160744, 0.0, ?, 591.0, 383.0, 1.0, 5666.0, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.0 
 0e8b7446a8de3d97aac7aaf665703b6e, 1272.0, uShaunBasically, uprivate, ugood_actor, 0.0, 0.0, ?, 20.0, 1.0, 7.0, 0.0, ?, ?, ?, ?, ?, 0.0, 0.0, 0.8725490196078431, 0.0, ?, 102.0, 89.0, 1.0, 8917.0, ?, ?, ?, 0.0010662401705984273, -1.8728422505597522, -1.8728422505597522, 0.0004188800670208107, 0.0004188800670208107, 0.6695320425034625, 0.6695320425034625, 0.0005464403475382433, 0.0005464403475382433, 0.029268292682926828, -1.035771650569084, -1.035771650569084, 0.024698704315429053, 0.024698704315429053, 0.36897732146194623, 0.36897732146194623, 0.005092562765093738, 0.005092562765093738, 0.3333333333333333, -2.071074380165297, -2.071074380165297, 0.5714285714285714, 0.5714285714285714, 0.0290081467351807, 0.0290081467351807, 0.4178554470186725, 0.4178554470186725, 0.024390243902439025, -0.35000000000008313, -0.35000000000008313, 0.01858304297328688, 0.01858304297328688, -0.5952940449895139, -0.5952940449895139, 0.006145763788767922, 0.006145763788767922, 0.0 
 0eb501757b2330a6a80d159983cb74e4, 741.0, uCannaQueen420, uprivate, ugood_actor, 0.0, 2.0, ?, 12.0, 1.0, 58.0, 1.0, ?, ?, ?, ?, ?, 1.0, 0.0, 0.32188703465982027, 106.0, ?, 3116.0, 1003.0, 1.0, 43683.0, ?, ?, ?, 0.0, ?, ?, 0.0, 0.0, ?, ?, 0.0, 0.0, 0.008130081300813009, ?, ?, 0.008130081300813009, 0.008130081300813009, ?, ?, 0.0, 0.0, 0.0, ?, ?, 0.0, 0.0, ?, ?, 0.0, 0.0, 0.008130081300813009, ?, ?, 0.008130081300813009, 0.008130081300813009, ?, ?, 0.0, 0.0, 0.0 
 0eb992cb63a23842ba974ebd4467977e, 3085.0, ucoderzombie, uprivate, ugood_actor, 0.0, 0.0, ?, 17.0, 1.0, 10.0, 1.0, ?, ?, ?, ?, ?, 1.0, 0.0, 0.28511087645195354, 48.0, ?, 947.0, 270.0, 1.0, 32629.0, ?, ?, ?, 0.0, 4.750035479682612, 4.750035479682612, 0.023760075257922727, 0.023760075257922727, 2.088489116705284, 2.088489116705284, 0.03419438963761912, 0.03419438963761912, 0.13709135470609163, -0.553791377005765, -0.553791377005765, 0.19273266184011414, 0.19273266184011414, -0.06806600781176396, -0.06806600781176396, 0.038668645993286295, 0.038668645993286295, 1.0, -1.220345485984921, -1.220345485984921, 0.5398730719119065, 0.5398730719119065, -0.11765321763659949, -0.11765321763659949, 0.35279636990205626, 0.35279636990205626, 0.016260162601626018, 0.24840493819703355, 0.24840493819703355, 0.037887757518351904, 0.037887757518351904, 0.9064549806267638, 0.9064549806267638, 0.025034102165676118, 0.025034102165676118, 0.0 
 0ebf0a36da3736afac99654414c90631, 3312.0, utimburks, uprivate, ugood_actor, 0.0, 0.0, ?, 17.0, 1.0, 11.0, 1.0, ?, ?, ?, ?, ?, 0.0, 0.0, 0.5640187870124566, 363.0, ?, 4897.0, 2762.0, 1.0, 37522.0, ?, ?, ?, 0.019543813066404063, 4.75003547968261, 4.75003547968261, 0.02376007525792272, 0.02376007525792272, 2.0884891167052797, 2.0884891167052797, 0.03419438963761912, 0.03419438963761912, 0.24805092625706315, -0.5537913770052859, -0.5537913770052859, 0.19273266184011417, 0.19273266184011417, -0.06806600781178762, -0.06806600781178762, 0.03866864599328629, 0.03866864599328629, 0.6222222222222222, -1.220345485984921, -1.220345485984921, 0.5398730719119066, 0.5398730719119066, -0.11765321763659949, -0.11765321763659949, 0.35279636990205626, 0.35279636990205626, 0.0813008130081301, 0.24840493819703355, 0.24840493819703355, 0.037887757518351904, 0.037887757518351904, 0.9064549806267638, 0.9064549806267638, 0.02503410216567612, 0.02503410216567612, 0.0 
 1072cf408a2c3d4ba35b8edda7d32057, 2707.0, uhipEchik, uprivate, ugood_actor, 0.0, 0.0, ?, 10.0, 1.0, 90.0, 1.0, ?, ?, ?, ?, ?, 0.0, 0.0, 0.36356573533220155, 1562.0, ?, 34753.0, 12635.0, 1.0, 245896.0, ?, ?, ?, 0.033404586883195454, 4.750035479682615, 4.750035479682615, 0.023760075257922727, 0.023760075257922727, 2.0884891167052815, 2.0884891167052815, 0.03419438963761913, 0.03419438963761913, 0.24878048780487802, -0.5537913770060766, -0.5537913770060766, 0.1927326618401142, 0.1927326618401142, -0.06806600781176396, -0.06806600781176396, 0.038668645993286295, 0.038668645993286295, 0.5, -1.220345485984921, -1.220345485984921, 0.5398730719119065, 0.5398730719119065, -0.11765321763659949, -0.11765321763659949, 0.35279636990205626, 0.35279636990205626, 0.06504065040650407, 0.24840493819702344, 0.24840493819702344, 0.037887757518351904, 0.037887757518351904, 0.9064549806267655, 0.9064549806267655, 0.02503410216567612, 0.02503410216567612, 0.0 
 10b8bdbb3ecb3161a7847a9d56766005, 2372.0, uViki, ucompany, ugood_actor, 0.0, 1.0, ?, 19.0, 1.0, 10.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017797349612395776, 655.0, ?, 317463.0, 565.0, 1.0, 24833.0, 1.0, 1.0, ?, 0.00017770669509973788, 2.532174299413772, 2.532174299413772, 0.00037318405970944955, 0.00037318405970944955, 1.8025423662496953, 1.8025423662496953, 0.0005687848183586561, 0.0005687848183586561, 0.04390243902439024, 1.5436665083338628, 1.5436665083338628, 0.04710301893228722, 0.04710301893228722, -0.9894794768170172, -0.9894794768170172, 0.009076666939138013, 0.009076666939138013, 0.6666666666666666, 1.1615619497241616, 1.1615619497241616, 0.701904761904762, 0.701904761904762, -1.3042897471491577, -1.3042897471491577, 0.3248985732385051, 0.3248985732385051, 0.024390243902439025, 0.0803571428571799, 0.0803571428571799, 0.04065040650406504, 0.04065040650406504, -1.0416666666666758, -1.0416666666666758, 0.016260162601626018, 0.016260162601626018, 1.0 
 1302cec5165f33f086b10fedcd33b44f, 1729.0, uChristianDemand, ucompany, ugood_actor, 0.0, 1.0, 2603.758333333333, 12.705882352941176, 3.4, 5.0, 0.29411764705882354, 0.0007102274692574, 0.0022459357760395045, 0.0078125021618314, 0.0, 0.0, 0.0, 0.0, 0.2533422459893048, 13.0, ?, 2992.0, 758.0, 17.0, 9151.0, 11.0, 17.0, ?, 0.0, 4.750035479682615, 4.750035479682615, 0.023760075257922727, 0.023760075257922727, 2.0884891167052837, 2.0884891167052837, 0.03419438963761912, 0.03419438963761912, 0.15213195297420598, -0.5537913770060766, -0.5537913770060766, 0.1927326618401142, 0.1927326618401142, -0.06806600781176396, -0.06806600781176396, 0.03866864599328629, 0.03866864599328629, 1.0, -1.2203454859849423, -1.2203454859849423, 0.5398730719119065, 0.5398730719119065, -0.11765321763659511, -0.11765321763659511, 0.35279636990205626, 0.35279636990205626, 0.016260162601626018, 0.24840493819703355, 0.24840493819703355, 0.037887757518351904, 0.037887757518351904, 0.9064549806267638, 0.9064549806267638, 0.025034102165676118, 0.025034102165676118, 0.0 
 14329e018e733b90a6e52fdf8dc77b3d, 2582.0, uGlasgowWarriors, ucompany, ugood_actor, 0.0, 0.5, 669.5333333333333, 12.0, 2.0, 16.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05997204310772422, 457.0, ?, 44354.0, 2660.0, 2.0, 42542.0, 1.0, 1.0, ?, 0.0, 4.750035479682615, 4.750035479682615, 0.023760075257922727, 0.023760075257922727, 2.0884891167052815, 2.0884891167052815, 0.03419438963761913, 0.03419438963761913, 0.16297758353306077, -0.5537913770060766, -0.5537913770060766, 0.1927326618401142, 0.1927326618401142, -0.06806600781176396, -0.06806600781176396, 0.038668645993286295, 0.038668645993286295, 1.0, -1.220345485984921, -1.220345485984921, 0.5398730719119065, 0.5398730719119065, -0.11765321763659949, -0.11765321763659949, 0.35279636990205626, 0.35279636990205626, 0.016260162601626018, 0.24840493819702344, 0.24840493819702344, 0.037887757518351904, 0.037887757518351904, 0.9064549806267655, 0.9064549806267655, 0.02503410216567612, 0.02503410216567612, 1.0 
 14332e050e0d3cb18145725bbf1d4a3a, 2741.0, uncbja, ucompany, ugood_actor, 0.0, 2.0, ?, 13.0, 1.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09277589916999693, 98.0, ?, 16265.0, 1509.0, 1.0, 13387.0, 1.0, 1.0, ?, 0.0, -1.8728422505597522, -1.8728422505597522, 0.0004188800670208107, 0.0004188800670208107, 0.6695320425034625, 0.6695320425034625, 0.0005464403475382433, 0.0005464403475382433, 0.020905923344947733, -1.035771650569084, -1.035771650569084, 0.024698704315429053, 0.024698704315429053, 0.36897732146194623, 0.36897732146194623, 0.005092562765093738, 0.005092562765093738, 1.0, -2.071074380165297, -2.071074380165297, 0.5714285714285714, 0.5714285714285714, 0.0290081467351807, 0.0290081467351807, 0.4178554470186725, 0.4178554470186725, 0.016260162601626018, -0.35000000000008313, -0.35000000000008313, 0.01858304297328688, 0.01858304297328688, -0.5952940449895139, -0.5952940449895139, 0.006145763788767922, 0.006145763788767922, 0.0 
 143d7e8c660b3471b2ee46bc15087bf1, 2333.0, uRJV4U, uprivate, ugood_actor, 0.0, 2.0, ?, 15.0, 1.0, 19.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03038037726452095, 58.0, ?, 16063.0, 488.0, 1.0, 44691.0, 1.0, 1.0, ?, 0.0, 4.750035479682612, 4.750035479682612, 0.023760075257922727, 0.023760075257922727, 2.088489116705284, 2.088489116705284, 0.03419438963761912, 0.03419438963761912, 0.1999654039093582, -0.5537913770060766, -0.5537913770060766, 0.1927326618401142, 0.1927326618401142, -0.06806600781176396, -0.06806600781176396, 0.03866864599328629, 0.03866864599328629, 1.0, -1.2203454859849128, -1.2203454859849128, 0.5398730719119065, 0.5398730719119065, -0.11765321763660326, -0.11765321763660326, 0.35279636990205626, 0.35279636990205626, 0.024390243902439025, 0.24840493819703355, 0.24840493819703355, 0.037887757518351904, 0.037887757518351904, 0.9064549806267638, 0.9064549806267638, 0.025034102165676118, 0.025034102165676118, 0.0 
 1476b9f43e5438fcaedd5267d6520bd1, 3100.0, uFrankMarcopolos, uprivate, ugood_actor, 0.0, 2.0, ?, 17.0, 1.0, 7.0, 1.0, 0.00031887755102040814, 0.0, 0.00031887755102040814, 0.0, 0.0, 0.0, 0.0, 0.007947320617620345, 818.0, ?, 22020.0, 175.0, 1.0, 22184.0, 1.0, 1.0, ?, 0.03231437583696679, 4.7500354796826105, 4.7500354796826105, 0.023760075257922727, 0.023760075257922727, 2.0884891167052815, 2.0884891167052815, 0.03419438963761912, 0.03419438963761912, 0.21913307215973712, -0.5537913770059728, -0.5537913770059728, 0.1927326618401142, 0.1927326618401142, -0.06806600781176396, -0.06806600781176396, 0.03866864599328629, 0.03866864599328629, 0.3, -1.2203454859849123, -1.2203454859849123, 0.5398730719119065, 0.5398730719119065, -0.1176532176366008, -0.1176532176366008, 0.35279636990205626, 0.35279636990205626, 0.04065040650406505, 0.24840493819702344, 0.24840493819702344, 0.037887757518351904, 0.037887757518351904, 0.9064549806267655, 0.9064549806267655, 0.025034102165676118, 0.025034102165676118, 0.0 
 172a0fd0317d33bd919de062015a40b8, 2725.0, uproofpoint, ucompany, ugood_actor, 0.0, 0.0, 29403.933333333334, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10483870967741936, 475.0, ?, 16740.0, 1755.0, 2.0, 4660.0, 2.0, 2.0, ?, 0.0, 4.750035479682612, 4.750035479682612, 0.023760075257922727, 0.023760075257922727, 2.088489116705284, 2.088489116705284, 0.03419438963761912, 0.03419438963761912, 0.1301313320825516, -0.5537913770054358, -0.5537913770054358, 0.1927326618401142, 0.1927326618401142, -0.06806600781179487, -0.06806600781179487, 0.03866864599328629, 0.03866864599328629, 1.0, -1.220345485984921, -1.220345485984921, 0.5398730719119065, 0.5398730719119065, -0.11765321763659949, -0.11765321763659949, 0.35279636990205626, 0.35279636990205626, 0.016260162601626018, 0.24840493819703355, 0.24840493819703355, 0.037887757518351904, 0.037887757518351904, 0.9064549806267638, 0.9064549806267638, 0.025034102165676118, 0.025034102165676118, 1.0 
 18d6aadc9370340da65654ced2720e30, 1375.0, uGlamourModels4u, ucompany, ugood_actor, 0.0, 1.0, 0.4666666666666667, 17.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014854827819041188, 9.0, ?, 2962.0, 44.0, 2.0, 209.0, 2.0, 2.0, ?, 0.04026267799758405, 4.750035479682615, 4.750035479682615, 0.023760075257922727, 0.023760075257922727, 2.0884891167052815, 2.0884891167052815, 0.03419438963761912, 0.03419438963761912, 0.15722186961646567, -0.5537913770053321, -0.5537913770053321, 0.1927326618401142, 0.1927326618401142, -0.06806600781179487, -0.06806600781179487, 0.03866864599328629, 0.03866864599328629, 0.16666666666666666, -1.220345485984921, -1.220345485984921, 0.5398730719119066, 0.5398730719119066, -0.11765321763659949, -0.11765321763659949, 0.35279636990205626, 0.35279636990205626, 0.032520325203252036, 0.24840493819701842, 0.24840493819701842, 0.037887757518351904, 0.037887757518351904, 0.9064549806267655, 0.9064549806267655, 0.02503410216567612, 0.02503410216567612, 0.0 
 19740990390d3f82adf68f836ce358ae, 2654.0, umandfhers, ucompany, ugood_actor, 0.0, 2.0, ?, 15.0, 1.0, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007019425479634062, 1332.0, ?, 124939.0, 877.0, 1.0, 16698.0, 1.0, 1.0, ?, 7.108267803989515e-05, 2.532174299413772, 2.532174299413772, 0.00037318405970944955, 0.00037318405970944955, 1.8025423662496953, 1.8025423662496953, 0.0005687848183586561, 0.0005687848183586561, 0.05065666041275797, 1.543666508334684, 1.543666508334684, 0.04710301893228722, 0.04710301893228722, -0.9894794768170424, -0.9894794768170424, 0.009076666939138013, 0.009076666939138013, 0.9333333333333333, 1.1615619497241931, 1.1615619497241931, 0.7019047619047619, 0.7019047619047619, -1.3042897471491621, -1.3042897471491621, 0.324898573238505, 0.324898573238505, 0.04878048780487805, 0.0803571428571799, 0.0803571428571799, 0.040650406504065054, 0.040650406504065054, -1.0416666666666758, -1.0416666666666758, 0.016260162601626018, 0.016260162601626018, 0.0 
 19c6273412513d7fbea2ad7456288dcd, 2752.0, uAllibally, uprivate, ugood_actor, 0.0, 0.0, 2.1166666666666667, 18.333333333333332, 3.0, 10.0, 1.6666666666666667, ?, ?, ?, ?, ?, 0.0, 0.0, 1.8954468802698146, 26.0, ?, 593.0, 1124.0, 3.0, 29563.0, ?, ?, ?, 0.02231629381769325, 4.750035479682612, 4.750035479682612, 0.023760075257922727, 0.023760075257922727, 2.088489116705284, 2.088489116705284, 0.034194389637619116, 0.034194389637619116, 0.17882741195276644, -0.5537913770054358, -0.5537913770054358, 0.19273266184011417, 0.19273266184011417, -0.06806600781179487, -0.06806600781179487, 0.03866864599328629, 0.03866864599328629, 0.3333333333333333, -1.220345485984921, -1.220345485984921, 0.5398730719119066, 0.5398730719119066, -0.11765321763659949, -0.11765321763659949, 0.3527963699020562, 0.3527963699020562, 0.032520325203252036, 0.24840493819703355, 0.24840493819703355, 0.037887757518351904, 0.037887757518351904, 0.9064549806267638, 0.9064549806267638, 0.02503410216567612, 0.02503410216567612, 0.0 
 1a6d7bc15a8732f798a339532cf20b9d, 2721.0, uDJFolk, uprivate, ugood_actor, 0.0, 0.0, 10.4, 15.5, 2.0, 0.0, 1.0, ?, ?, ?, ?, ?, 0.0, 0.0, 0.012515934639007997, 542.0, ?, 25887.0, 324.0, 2.0, 2393.0, ?, ?, ?, 0.0, 4.7500354796826105, 4.7500354796826105, 0.023760075257922727, 0.023760075257922727, 2.0884891167052815, 2.0884891167052815, 0.03419438963761912, 0.03419438963761912, 0.2125260448584385, -0.5537913770051822, -0.5537913770051822, 0.1927326618401142, 0.1927326618401142, -0.06806600781178762, -0.06806600781178762, 0.038668645993286295, 0.038668645993286295, 1.0, -1.220345485984921, -1.220345485984921, 0.5398730719119065, 0.5398730719119065, -0.11765321763659949, -0.11765321763659949, 0.35279636990205626, 0.35279636990205626, 0.016260162601626018, 0.24840493819702344, 0.24840493819702344, 0.037887757518351904, 0.037887757518351904, 0.9064549806267655, 0.9064549806267655, 0.025034102165676118, 0.025034102165676118, 0.0 
 1c27011863ac373aa1fad140874a6257, 2567.0, uAirlineFlyer, uprivate, ugood_actor, 0.0, 1.0, ?, 22.0, 1.0, 69.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.041104325960897005, 591.0, ?, 19487.0, 801.0, 1.0, 179148.0, 1.0, 1.0, ?, 0.013461282153805144, 4.75003547968261, 4.75003547968261, 0.02376007525792272, 0.02376007525792272, 2.0884891167052797, 2.0884891167052797, 0.03419438963761912, 0.03419438963761912, 0.1931172736384898, -0.5537913770052859, -0.5537913770052859, 0.19273266184011417, 0.19273266184011417, -0.06806600781178762, -0.06806600781178762, 0.03866864599328629, 0.03866864599328629, 0.3333333333333333, -1.2203454859849123, -1.2203454859849123, 0.5398730719119066, 0.5398730719119066, -0.1176532176366008, -0.1176532176366008, 0.35279636990205626, 0.35279636990205626, 0.024390243902439025, 0.24840493819703355, 0.24840493819703355, 0.037887757518351904, 0.037887757518351904, 0.9064549806267638, 0.9064549806267638, 0.02503410216567612, 0.02503410216567612, 0.0 
 1d08f640614c3561b55914f34cb37bc3, 2588.0, usteveucnlive, uprivate, ugood_actor, 0.0, 0.0, ?, 19.0, 1.0, 89.0, 4.0, ?, ?, ?, ?, ?, 0.0, 0.0, 0.015630372940698366, 632.0, ?, 31989.0, 500.0, 1.0, 232254.0, ?, ?, ?, 0.00978264778744587, 4.7500354796826105, 4.7500354796826105, 0.023760075257922727, 0.023760075257922727, 2.0884891167052815, 2.0884891167052815, 0.03419438963761912, 0.03419438963761912, 0.2068101854612678, -0.553791377005823, -0.553791377005823, 0.1927326618401142, 0.1927326618401142, -0.06806600781175673, -0.06806600781175673, 0.03866864599328629, 0.03866864599328629, 0.3, -1.220345485984921, -1.220345485984921, 0.5398730719119065, 0.5398730719119065, -0.11765321763659949, -0.11765321763659949, 0.35279636990205626, 0.35279636990205626, 0.04065040650406505, 0.24840493819702344, 0.24840493819702344, 0.037887757518351904, 0.037887757518351904, 0.9064549806267655, 0.9064549806267655, 0.025034102165676118, 0.025034102165676118, 0.0 
 1f3d313aff433b9fb5c813951d1f47cb, 2797.0, uCrawfishBoxes, ucompany, ugood_actor, 0.0, 0.8571428571428571, 6740.747222222217, 11.857142857142858, 1.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07404945493219889, 351.0, ?, 7522.0, 557.0, 7.0, 26006.0, 7.0, 7.0, ?, 0.0, ?, ?, 0.0, 0.0, ?, ?, 0.0, 0.0, 0.008130081300813009, ?, ?, 0.008130081300813009, 0.008130081300813009, ?, ?, 0.0, 0.0, 0.0, ?, ?, 0.0, 0.0, ?, ?, 0.0, 0.0, 0.008130081300813009, ?, ?, 0.008130081300813009, 0.008130081300813009, ?, ?, 0.0, 0.0, 0.0 
 23c0a5230a933ae1b1280f72deb04b3e, 2636.0, uSquareTrade, ucompany, ugood_actor, 0.0, 1.0, 15660.06666666667, 12.5, 1.0, 5.0, 0.0, 2.038855696318153e-09, 0.0, 2.038855696318153e-09, 0.0, 0.0, 0.0, 0.0, 0.03960685091475282, 222.0, ?, 10276.0, 407.0, 2.0, 15449.0, 1.0, 2.0, ?, 0.00039984006397441024, 4.75003547968261, 4.75003547968261, 0.02376007525792272, 0.02376007525792272, 2.0884891167052797, 2.0884891167052797, 0.03419438963761912, 0.03419438963761912, 0.19400313269187738, -0.5537913770052859, -0.5537913770052859, 0.19273266184011417, 0.19273266184011417, -0.06806600781178762, -0.06806600781178762, 0.03866864599328629, 0.03866864599328629, 0.6666666666666666, -1.2203454859849123, -1.2203454859849123, 0.5398730719119066, 0.5398730719119066, -0.1176532176366008, -0.1176532176366008, 0.35279636990205626, 0.35279636990205626, 0.032520325203252036, 0.24840493819703355, 0.24840493819703355, 0.037887757518351904, 0.037887757518351904, 0.9064549806267638, 0.9064549806267638, 0.02503410216567612, 0.02503410216567612, 0.0 
