@RELATION bad_actors 
 @ATTRIBUTE author_guid string 
 @ATTRIBUTE author_sub_type {private, company, news_feed, spammer, bot, retweeter} 
@ATTRIBUTE author_type {bad_actor, good_actor} 
@ATTRIBUTE boost_score_avg numeric 
 @ATTRIBUTE boost_score_std_dev numeric 
 @ATTRIBUTE boost_score_sum numeric 
 @ATTRIBUTE boosting_timeslots_count numeric 
 @ATTRIBUTE cocitation_net_betweenness_centrality numeric 
 @ATTRIBUTE cocitation_net_betweenness_centrality_aggregation_function_kurt_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_betweenness_centrality_aggregation_function_kurt_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_betweenness_centrality_aggregation_function_mean_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_betweenness_centrality_aggregation_function_mean_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_betweenness_centrality_aggregation_function_skew_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_betweenness_centrality_aggregation_function_skew_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_betweenness_centrality_aggregation_function_std_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_betweenness_centrality_aggregation_function_std_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_closeness_centrality numeric 
 @ATTRIBUTE cocitation_net_closeness_centrality_aggregation_function_kurt_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_closeness_centrality_aggregation_function_kurt_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_closeness_centrality_aggregation_function_mean_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_closeness_centrality_aggregation_function_mean_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_closeness_centrality_aggregation_function_skew_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_closeness_centrality_aggregation_function_skew_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_closeness_centrality_aggregation_function_std_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_closeness_centrality_aggregation_function_std_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_clustering numeric 
 @ATTRIBUTE cocitation_net_clustering_aggregation_function_kurt_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_clustering_aggregation_function_kurt_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_clustering_aggregation_function_mean_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_clustering_aggregation_function_mean_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_clustering_aggregation_function_skew_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_clustering_aggregation_function_skew_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_clustering_aggregation_function_std_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_clustering_aggregation_function_std_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_degree_centrality numeric 
 @ATTRIBUTE cocitation_net_degree_centrality_aggregation_function_kurt_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_degree_centrality_aggregation_function_kurt_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_degree_centrality_aggregation_function_mean_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_degree_centrality_aggregation_function_mean_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_degree_centrality_aggregation_function_skew_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_degree_centrality_aggregation_function_skew_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_degree_centrality_aggregation_function_std_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_degree_centrality_aggregation_function_std_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_in_degree_centrality numeric 
 @ATTRIBUTE cocitation_net_in_degree_centrality_aggregation_function_kurt_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_in_degree_centrality_aggregation_function_kurt_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_in_degree_centrality_aggregation_function_mean_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_in_degree_centrality_aggregation_function_mean_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_in_degree_centrality_aggregation_function_skew_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_in_degree_centrality_aggregation_function_skew_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_in_degree_centrality_aggregation_function_std_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_in_degree_centrality_aggregation_function_std_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_out_degree_centrality numeric 
 @ATTRIBUTE cocitation_net_out_degree_centrality_aggregation_function_kurt_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_out_degree_centrality_aggregation_function_kurt_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_out_degree_centrality_aggregation_function_mean_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_out_degree_centrality_aggregation_function_mean_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_out_degree_centrality_aggregation_function_skew_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_out_degree_centrality_aggregation_function_skew_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_out_degree_centrality_aggregation_function_std_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_out_degree_centrality_aggregation_function_std_neighb_size_2 numeric 
 @ATTRIBUTE count_authors_sharing_boosted_posts numeric 
 @ATTRIBUTE max_tfidf numeric 
 @ATTRIBUTE sum_tfidf numeric 
 @ATTRIBUTE topic_net_betweenness_centrality numeric 
 @ATTRIBUTE topic_net_betweenness_centrality_aggregation_function_kurt_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_betweenness_centrality_aggregation_function_kurt_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_betweenness_centrality_aggregation_function_mean_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_betweenness_centrality_aggregation_function_mean_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_betweenness_centrality_aggregation_function_skew_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_betweenness_centrality_aggregation_function_skew_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_betweenness_centrality_aggregation_function_std_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_betweenness_centrality_aggregation_function_std_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_closeness_centrality numeric 
 @ATTRIBUTE topic_net_closeness_centrality_aggregation_function_kurt_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_closeness_centrality_aggregation_function_kurt_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_closeness_centrality_aggregation_function_mean_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_closeness_centrality_aggregation_function_mean_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_closeness_centrality_aggregation_function_skew_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_closeness_centrality_aggregation_function_skew_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_closeness_centrality_aggregation_function_std_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_closeness_centrality_aggregation_function_std_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_clustering numeric 
 @ATTRIBUTE topic_net_clustering_aggregation_function_kurt_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_clustering_aggregation_function_kurt_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_clustering_aggregation_function_mean_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_clustering_aggregation_function_mean_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_clustering_aggregation_function_skew_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_clustering_aggregation_function_skew_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_clustering_aggregation_function_std_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_clustering_aggregation_function_std_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_degree_centrality numeric 
 @ATTRIBUTE topic_net_degree_centrality_aggregation_function_kurt_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_degree_centrality_aggregation_function_kurt_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_degree_centrality_aggregation_function_mean_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_degree_centrality_aggregation_function_mean_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_degree_centrality_aggregation_function_skew_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_degree_centrality_aggregation_function_skew_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_degree_centrality_aggregation_function_std_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_degree_centrality_aggregation_function_std_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_in_degree_centrality numeric 
 @ATTRIBUTE topic_net_in_degree_centrality_aggregation_function_kurt_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_in_degree_centrality_aggregation_function_kurt_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_in_degree_centrality_aggregation_function_mean_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_in_degree_centrality_aggregation_function_mean_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_in_degree_centrality_aggregation_function_skew_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_in_degree_centrality_aggregation_function_skew_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_in_degree_centrality_aggregation_function_std_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_in_degree_centrality_aggregation_function_std_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_out_degree_centrality numeric 
 @ATTRIBUTE topic_net_out_degree_centrality_aggregation_function_kurt_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_out_degree_centrality_aggregation_function_kurt_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_out_degree_centrality_aggregation_function_mean_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_out_degree_centrality_aggregation_function_mean_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_out_degree_centrality_aggregation_function_skew_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_out_degree_centrality_aggregation_function_skew_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_out_degree_centrality_aggregation_function_std_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_out_degree_centrality_aggregation_function_std_neighb_size_2 numeric 
  @DATA 
26a80f882c19355a88c7602ef369cd38, bot, bad_actor, 0.0, 0.0, 0.0, 0.0, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.0, ?, ?, 0.00021820827269, -0.543306088999, 29.0869847304, 0.0148356353023, 0.00241380444939, 1.19499988919, 5.45914580733, 0.0234499622076, 0.00898723908644, 0.518817204301, -0.451641281676, 17.4021770008, 0.608646034193, 0.531774506154, 1.19133619075, 3.49765570289, 0.137660319969, 0.0594650653708, 0.68253968254, -1.04507627408, 1.85036759151, 0.496689950055, 0.713725367681, -0.704678404422, -0.996044231862, 0.213347879637, 0.165922343196, 0.0932642487047, -0.611997047052, 15.8760862743, 0.305629463661, 0.14762054493, 1.1065496458, 3.62350906436, 0.300104363525, 0.128924250426, 0.0932642487047, -0.611997047052, 15.8760862743, 0.305629463661, 0.14762054493, 1.1065496458, 3.62350906436, 0.300104363525, 0.128924250426, 0.0932642487047, -0.611997047052, 15.8760862743, 0.305629463661, 0.14762054493, 1.1065496458, 3.62350906436, 0.300104363525, 0.128924250426 
26f8d3f9c24e3000be09bc0b81dcbea0, bot, bad_actor, 3.64652617331e-07, 9.64780140386e-07, 2.91722093865e-06, 0.0, 0.0, ?, ?, 0.0, 0.0, ?, ?, 0.0, 0.0, 0.0161290322581, ?, ?, 0.0161290322581, 0.0161290322581, ?, ?, 0.0, 0.0, 0.0, ?, ?, 0.0, 0.0, ?, ?, 0.0, 0.0, 0.0161290322581, ?, ?, 0.0161290322581, 0.0161290322581, ?, ?, 0.0, 0.0, 0.0161290322581, ?, ?, 0.0161290322581, 0.0161290322581, ?, ?, 0.0, 0.0, 0.0161290322581, ?, ?, 0.0161290322581, 0.0161290322581, ?, ?, 0.0, 0.0, 0.0, ?, ?, 0.000127322158568, 42.2059875894, 26.9031352581, 0.00239131954802, 0.00257101164007, 6.23815309137, 5.26308488106, 0.00749065879403, 0.00927919943438, 0.514666666667, 21.3266871406, 18.1678937636, 0.540225293926, 0.535394281835, 3.68737258619, 3.78968115357, 0.0355319680774, 0.0590679867613, 0.917171717172, 1.33268179137, 1.85588881845, 0.736196920416, 0.708831723687, -0.98410281356, -1.00005647044, 0.161508582311, 0.166467135066, 0.142487046632, 24.1837276873, 15.232704194, 0.189813101406, 0.153669389069, 4.20778736147, 3.58058782125, 0.0787256228321, 0.131078617617, 0.142487046632, 24.1837276873, 15.232704194, 0.189813101406, 0.153669389069, 4.20778736147, 3.58058782125, 0.0787256228321, 0.131078617617, 0.142487046632, 24.1837276873, 15.232704194, 0.189813101406, 0.153669389069, 4.20778736147, 3.58058782125, 0.0787256228321, 0.131078617617 
280011d9e7a238579d5c058048b692e0, retweeter, bad_actor, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.000633407342842, 0.677677252152, 29.1744255422, 0.0115123486739, 0.00240773209208, 1.5992487262, 5.46685702827, 0.0210323008428, 0.00897615432614, 0.528767123288, 0.644071230343, 17.7747974603, 0.591925382224, 0.531795684362, 1.52169945032, 3.59874061492, 0.124103904002, 0.0590685029794, 0.633503401361, -0.649269207587, 1.89961921206, 0.547021317041, 0.714176760934, -0.757236390882, -1.02248649076, 0.220744811599, 0.16530692955, 0.126943005181, 0.338002292601, 15.929165974, 0.273730569948, 0.147443414235, 1.41398050726, 3.63052399632, 0.270393532948, 0.128780269917, 0.126943005181, 0.338002292601, 15.929165974, 0.273730569948, 0.147443414235, 1.41398050726, 3.63052399632, 0.270393532948, 0.128780269917, 0.126943005181, 0.338002292601, 15.929165974, 0.273730569948, 0.147443414235, 1.41398050726, 3.63052399632, 0.270393532948, 0.128780269917 
2818cd5055293ed5be41315b98a4cac7, company, good_actor, 1.69039219015e-09, 0.0, 1.69039219015e-09, 0.0, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.0, ?, ?, 0.000499393638933, -1.96180561064, 28.0404145368, 0.0232358891918, 0.00249112499066, 0.407151124957, 5.36611237803, 0.0263646825199, 0.0091229938435, 0.5, -1.74768141206, 18.8242887668, 0.654579387884, 0.534195195824, 0.221316190846, 3.87125472022, 0.169287301859, 0.0582766580768, 0.752631578947, -1.87221680119, 2.0245640331, 0.4415694124, 0.707899157872, -0.0572093767408, -1.03643158355, 0.255585677201, 0.163026019261, 0.0518134715026, -1.94252492536, 15.5027022301, 0.415371329879, 0.149771992489, 0.276428067276, 3.59472987796, 0.351743769501, 0.130195232094, 0.0518134715026, -1.94252492536, 15.5027022301, 0.415371329879, 0.149771992489, 0.276428067276, 3.59472987796, 0.351743769501, 0.130195232094, 0.0518134715026, -1.94252492536, 15.5027022301, 0.415371329879, 0.149771992489, 0.276428067276, 3.59472987796, 0.351743769501, 0.130195232094 
28956aa6fafc389da5ba7afb0feaaaa6, private, good_actor, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ? 
2931107e92383dcaaf72a52d866b7a0d, bot, bad_actor, 5.44538226773e-05, 0.000364560752353, 0.00250487584315, 0.0, 0.0112021857923, 1.03175048656, 5.05590207582, 0.00827179496865, 0.00400790447828, 1.11880774853, 2.19273717428, 0.00846242464628, 0.00658291722114, 0.180200222469, -1.65427382879, -0.538287184734, 0.173387163824, 0.163226195391, -0.0718813249708, 0.545200493052, 0.0423165911305, 0.0320270052754, 0.47619047619, -0.538691694309, -1.81495413042, 0.518265068265, 0.737640429746, 0.787236726523, -0.00662006169109, 0.0994177053328, 0.236578229609, 0.112903225806, -1.8803300313, -0.712340311772, 0.118951612903, 0.100169779287, 0.319665799277, 0.643580784025, 0.0661866108778, 0.0552428046836, 0.112903225806, -1.8803300313, -0.712340311772, 0.118951612903, 0.100169779287, 0.319665799277, 0.643580784025, 0.0661866108778, 0.0552428046836, 0.112903225806, -1.8803300313, -0.712340311772, 0.118951612903, 0.100169779287, 0.319665799277, 0.643580784025, 0.0661866108778, 0.0552428046836, 0.0, ?, ?, 0.000727700990006, 2.87082643241, 28.9130640736, 0.00845359075654, 0.00242676323921, 2.16137566822, 5.44381537737, 0.0183549791225, 0.00900933982895, 0.546742209632, 2.8996250132, 18.5795986522, 0.571310626392, 0.532681875502, 2.05557033687, 3.79031426259, 0.106282821532, 0.0583555857595, 0.745263157895, 0.170136151774, 1.86020890235, 0.683353483855, 0.712639116532, -1.05266948198, -1.00072030078, 0.244528252284, 0.16563912444, 0.19689119171, 2.77258358254, 15.880156795, 0.255433685485, 0.148259369717, 2.06940798818, 3.62956406583, 0.217954460863, 0.128959314052, 0.19689119171, 2.77258358254, 15.880156795, 0.255433685485, 0.148259369717, 2.06940798818, 3.62956406583, 0.217954460863, 0.128959314052, 0.19689119171, 2.77258358254, 15.880156795, 0.255433685485, 0.148259369717, 2.06940798818, 3.62956406583, 0.217954460863, 0.128959314052 
2aa68814d35f353ea0f065a7e59d67f6, private, good_actor, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.0, 19.980673539, 25.9556006366, 0.00385449624302, 0.00261784332885, 4.42911671956, 5.17664506656, 0.0121451745379, 0.00942120835233, 0.484924623116, 11.9580267786, 17.5119390642, 0.539943899113, 0.535994571497, 3.21037017396, 3.71423597126, 0.0555609388671, 0.059916935775, 1.0, -0.000938759422857, 1.79196444479, 0.672920009916, 0.710890839368, -0.396339425002, -1.02621143053, 0.196944381961, 0.169329579071, 0.0518134715026, 9.81158080481, 14.8954845543, 0.159264742166, 0.15620326591, 2.92032017469, 3.55169966359, 0.138666681098, 0.132233570836, 0.0518134715026, 9.81158080481, 14.8954845543, 0.159264742166, 0.15620326591, 2.92032017469, 3.55169966359, 0.138666681098, 0.132233570836, 0.0518134715026, 9.81158080481, 14.8954845543, 0.159264742166, 0.15620326591, 2.92032017469, 3.55169966359, 0.138666681098, 0.132233570836 
2ab26e80f1373fc2889d029eb1fbe753, bot, bad_actor, 0.00052154778235, 0.000722477185083, 0.00156464334705, 0.0, 0.0, ?, 2.87849375086, 0.00831759462114, 0.00545188990456, 1.73205080757, 1.7293314447, 0.0144064964806, 0.00750130954334, 0.13064516129, ?, -0.719012631279, 0.159677419355, 0.175207330997, 1.73205080757, 0.206372108652, 0.0502853460262, 0.0306244034699, 1.0, ?, -1.90627813332, 0.79797979798, 0.708859089628, -1.73205080757, 0.181594373092, 0.349909254054, 0.242672437379, 0.0322580645161, ?, -1.00736093111, 0.0860215053763, 0.117866004963, 1.73205080757, 0.0228729156462, 0.0931210111596, 0.0579241940142, 0.0322580645161, ?, -1.00736093111, 0.0860215053763, 0.117866004963, 1.73205080757, 0.0228729156462, 0.0931210111596, 0.0579241940142, 0.0322580645161, ?, -1.00736093111, 0.0860215053763, 0.117866004963, 1.73205080757, 0.0228729156462, 0.0931210111596, 0.0579241940142, 0.0, ?, ?, 0.000749897441889, 2.96761001637, 28.9130640736, 0.00836195157878, 0.00242676323921, 2.18305239796, 5.44381537737, 0.0182533528222, 0.00900933982895, 0.547517730496, 2.99390794838, 18.5795986522, 0.570728253727, 0.532681875502, 2.07690708287, 3.79031426259, 0.105715612264, 0.0583555857595, 0.739234449761, 0.186609995399, 1.86020890235, 0.682405513097, 0.712639116532, -1.04569365561, -1.00072030078, 0.243079440593, 0.16563912444, 0.199481865285, 2.86161288666, 15.880156795, 0.253852796599, 0.148259369717, 2.08933402578, 3.62956406583, 0.216984212306, 0.128959314052, 0.199481865285, 2.86161288666, 15.880156795, 0.253852796599, 0.148259369717, 2.08933402578, 3.62956406583, 0.216984212306, 0.128959314052, 0.199481865285, 2.86161288666, 15.880156795, 0.253852796599, 0.148259369717, 2.08933402578, 3.62956406583, 0.216984212306, 0.128959314052 
2acf2dc2a5463c93837ea9f3ef3d448a, bot, bad_actor, 0.00135884475458, 0.0044026311462, 0.0312534293553, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0645161290323, 0.0, 0.0, 0.0645161290323, 0.0645161290323, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0645161290323, 0.0, 0.0, 0.0645161290323, 0.0645161290323, 0.0, 0.0, 0.0, 0.0, 0.0645161290323, 0.0, 0.0, 0.0645161290323, 0.0645161290323, 0.0, 0.0, 0.0, 0.0, 0.0645161290323, 0.0, 0.0, 0.0645161290323, 0.0645161290323, 0.0, 0.0, 0.0, 0.0, 0.0, ?, ?, 0.000268223625854, 2.3773247115, 28.825915517, 0.00898631548233, 0.00243315292705, 2.05137281717, 5.43610960811, 0.0189298489829, 0.00902048887003, 0.536111111111, 2.52961030845, 18.6641199424, 0.580143924631, 0.532887974428, 2.042588863, 3.80781726111, 0.109169846828, 0.0582957883821, 0.863287250384, 0.175157756066, 1.93344179644, 0.667259098824, 0.71357403144, -1.07968033805, -1.00879551671, 0.243179075513, 0.164860794302, 0.163212435233, 2.39298055979, 15.8850930018, 0.270482512953, 0.148591665748, 2.01685417654, 3.6331050908, 0.224716993027, 0.128969426989, 0.163212435233, 2.39298055979, 15.8850930018, 0.270482512953, 0.148591665748, 2.01685417654, 3.6331050908, 0.224716993027, 0.128969426989, 0.163212435233, 2.39298055979, 15.8850930018, 0.270482512953, 0.148591665748, 2.01685417654, 3.6331050908, 0.224716993027, 0.128969426989 
2ba10f7c68063223947e1002efca5c4b, bot, bad_actor, 0.0, 0.0, 0.0, 0.0, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.0, ?, ?, 0.000762698246473, 2.87780019939, 28.9130640736, 0.0085432916824, 0.00242676323921, 2.15428212408, 5.44381537737, 0.0182526018308, 0.00900933982895, 0.547517730496, 2.80489358033, 18.5795986522, 0.572345452041, 0.532681875502, 2.02113941748, 3.79031426259, 0.105985205384, 0.0583555857595, 0.735816814764, 0.00479565427775, 1.86020890235, 0.678462569926, 0.712639116532, -0.999116242114, -1.00072030078, 0.24674553876, 0.16563912444, 0.199481865285, 2.60892732573, 15.880156795, 0.258137372127, 0.148259369717, 2.01873028844, 3.62956406583, 0.217847157221, 0.128959314052, 0.199481865285, 2.60892732573, 15.880156795, 0.258137372127, 0.148259369717, 2.01873028844, 3.62956406583, 0.217847157221, 0.128959314052, 0.199481865285, 2.60892732573, 15.880156795, 0.258137372127, 0.148259369717, 2.01873028844, 3.62956406583, 0.217847157221, 0.128959314052 
2be4a2338fb73461aced5a8a094d9f7e, bot, bad_actor, 0.0, 0.0, 0.0, 0.0, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.0, ?, ?, 0.00100506416061, 32.7111931462, 27.8644819781, 0.0025011481379, 0.00250332100584, 5.46249617249, 5.35025198872, 0.0077392625833, 0.00914653870987, 0.528767123288, 17.2080830067, 18.8020747226, 0.541528120535, 0.534321722642, 3.76419683918, 3.90017651602, 0.038322181702, 0.0583052734086, 0.661706349206, 1.6386611627, 1.79632624667, 0.721643552021, 0.710660157568, -1.05859782398, -0.988069809309, 0.165410180906, 0.166959944947, 0.165803108808, 15.1275117535, 15.5862627788, 0.18525308888, 0.151160479807, 3.46837030084, 3.61147481842, 0.0926563411936, 0.129944745107, 0.165803108808, 15.1275117535, 15.5862627788, 0.18525308888, 0.151160479807, 3.46837030084, 3.61147481842, 0.0926563411936, 0.129944745107, 0.165803108808, 15.1275117535, 15.5862627788, 0.18525308888, 0.151160479807, 3.46837030084, 3.61147481842, 0.0926563411936, 0.129944745107 
2c8af33a1b0d398bb59c0dd49f58b0a1, bot, bad_actor, 9.72406979548e-07, 1.37519113862e-06, 2.91722093865e-06, 0.0, 0.0, ?, ?, 0.0, 0.0, ?, ?, 0.0, 0.0, 0.0161290322581, ?, ?, 0.0161290322581, 0.0161290322581, ?, ?, 0.0, 0.0, 0.0, ?, ?, 0.0, 0.0, ?, ?, 0.0, 0.0, 0.0161290322581, ?, ?, 0.0161290322581, 0.0161290322581, ?, ?, 0.0, 0.0, 0.0161290322581, ?, ?, 0.0161290322581, 0.0161290322581, ?, ?, 0.0, 0.0, 0.0161290322581, ?, ?, 0.0161290322581, 0.0161290322581, ?, ?, 0.0, 0.0, 0.0, ?, ?, 0.000759365539211, 2.70218565246, 28.825915517, 0.00859663714817, 0.00243315292705, 2.12677275312, 5.43610960811, 0.0185833350675, 0.00902048887003, 0.538354253835, 2.78883730432, 18.6641199424, 0.576496060896, 0.532887974428, 2.086568566, 3.80781726111, 0.108087165747, 0.0582957883821, 0.798135198135, 0.188131112454, 1.93344179644, 0.664650863118, 0.71357403144, -1.05648002804, -1.00879551671, 0.239290054626, 0.164860794302, 0.170984455959, 2.59678109576, 15.8850930018, 0.261116696311, 0.148591665748, 2.03589116114, 3.6331050908, 0.223845489603, 0.128969426989, 0.170984455959, 2.59678109576, 15.8850930018, 0.261116696311, 0.148591665748, 2.03589116114, 3.6331050908, 0.223845489603, 0.128969426989, 0.170984455959, 2.59678109576, 15.8850930018, 0.261116696311, 0.148591665748, 2.03589116114, 3.6331050908, 0.223845489603, 0.128969426989 
